id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
292,https://digital.library.jhu.edu/node/12082,a410f135-49fd-47aa-be9b-0c2e72841197,Man against cancer: part 3,COLL-0008,2021-06-24,1953-01-26,https://aspace.library.jhu.edu/repositories/3/resources/1109,k2434390kkkkkk,https://catalyst.library.jhu.edu/catalog/bib_2434390,56349556,8feff2bd-c4cf-4e78-967e-fc8a8eab9963,"Lynn Poole offers a definition of cancer in this third program in the series. Dr. Samuel P. Asper, Jr. describes the thyroid gland and the characteristics of hyperthyroidism and hypothyroidism. William S. Halsted's operation is still used for surgery on the thyroid to remove a goiter or cancer, and both the incision and the gland are shown in photos. A recovered surgery patient, operated on by H. William Scott of Vanderbilt University Medical Center, is shown on film. Radiation of the thyroid and radioactive iodine taken internally are considered treatments rather than cures. Additional films show Dr. George O. Gey's cancer cell labs at Johns Hopkins University, Dr. Frederik B. Bang using the electron microscope to detect cervical cancer, and the U. S. Public Health Service's National Cancer Institute's use of mice in cancer research and treatment. Dr. Isaac Berenblum's book, ""Man Against Cancer,"" the basis of this series, is promoted. Mr. Poole reminds the audience once again, early detection is the key to a cure.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on January 26, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Paul Kane, director; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Samuel P. Asper, presenters. Digitized in 2003.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Thyroid gland--Cancer||Cancer--Diagnosis,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6255.mp4,"corporate_body:Du Mont Television Network||person:Kane, Paul||person:Chaseman, Joel||person:Asper, Samuel P.||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
293,https://digital.library.jhu.edu/node/12084,2d9b017f-40d7-4da9-af3d-8330b1f239b6,Is it true?,COLL-0008,2021-06-24,1953-10-29,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151023625100,https://catalyst.library.jhu.edu/catalog/bib_2441115,56349735,cd448172-0008-40aa-b854-a3730d3450d0,"The program opens with the announcement that last week in New York City The Johns Hopkins Science Review was awarded its second George Foster Peabody Award for outstanding educational and informational programming. Lynn Poole honors the scientists currently attending the 90th annual meeting of the National Academy of Sciences (NAS), presided over by Johns Hopkins University's president, Detlev Bronk. Poole describes highlights in the history of the organization, such as Congress' legalization of use of the metric system in 1866 and creation of the U.S. Forest Service in 1896, both based on recommendations of NAS. In 1916 NAS established the National Research Council, and through the efforts of its first chairman, George Ellery Hale, and Dr. Robert A. Millikan, President Woodrow Wilson requested NAS to perpetuate the Council. The remainder of the program explains and demonstrates misconceptions about scientific facts: a copper penny can not substitute for a burned out fuse; small flies are not offspring of large flies (houseflies, blow flies, and stable flies are all in their adult stages); spontaneous generation of rags into mice or horse hair into worms does not occur; people can not be hypnotized against their will; frozen body parts should not be rubbed with snow; ice does not make anything near it very cold (as an experiment with liquid nitrogen shows); water will not put out any fire (water on potassium will start a fire); oysters are also edible in months not containing ""r""; mentally ill people can be cured; and mothers do not ""mark"" their babies before birth. Lynn Poole concludes the program by asking viewers to send him their requests for previous programs they would like repeated in June.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on April 29, 1953 from the studios of WAAM in Baltimore, Md. Portions of this program were broadcast on October 22, 1951 in a segment with the same title, but slightly different content. Black and white. Lynn Poole, producer; Paul Kane, director; Ted Jaffee, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, presenter. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,National Academy of Sciences (U.S.)||Fallacies (Logic)||Spontaneous generation||Psychologists||Flies||Peabody Awards||Hypnotism||Electric fuses,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6268.mp4,"corporate_body:Du Mont Television Network||person:Kane, Paul||person:Jaffee, Ted||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
294,https://digital.library.jhu.edu/node/12086,a6559809-2307-4723-ac9e-24bbc0b7d1d2,Stars in your skies,COLL-0008,2021-06-24,1954-09-19,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2441125mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2441125,56349787,fa6efc63-72d0-4dce-88f3-19567e2f1abc,"Lynn Poole introduces the program by pointing an arrow gun, or optical pointer that is used to point to objects on the dome of a planetarium. Man has wondered about the universe around him since prehistoric times, noticing the movement of the stars and planets. Early in the 20th century the Zeiss planetarium was developed and built in six cities in the United States. After World War II, Armand Spitz produced the Spitz planetarium which made it much more economical for smaller sites to have planetariums. There are now over one hundred in the United States. Mr. Spitz discusses how these planetariums work. He has also designed a toy planetarium that can project images of the stars and planets in the home.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on September 19, 1954 from the studios of WAAM in Baltimore, Md. A show with this same title was broadcast on August 4, 1952, however there was a different guest presenter and completely different content. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Armand Spitz, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Planets--Orbits||Constellations||Planetariums||Stars--Orbits,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6270.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Poole, Lynn||person:Spitz, Armand||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
295,https://digital.library.jhu.edu/node/14702,06196ee5-b62f-4002-a7cd-d10e37f2ef4a,Map of the Central Portion of Baltimore City,,2008-03-07,1908,,31151027731664,https://catalyst.library.jhu.edu/catalog/bib_2745475,49249406,6ec223d1-2ac3-4972-b332-3eafb444058c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7349a7e5-6462-43ed-a13c-63c2f59e5ed1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_2_J6_1908_L7_SMALL_c1.tif,
296,https://digital.library.jhu.edu/node/14703,05ca61a1-e15c-4baa-8b6f-b1de0e89eeba,The United Railways and Electric Company of Baltimore Md.: Total Mileage of System...,,2008-03-07,1910,,31151027747009,https://catalyst.library.jhu.edu/catalog/bib_2860947,none,56746d3f-67a8-48b7-a402-4efd04a1cf6a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,c2f82ae9-dd25-40c5-8ea5-a95cfd23b49e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_P33_1910_c1.tif,
297,https://digital.library.jhu.edu/node/14704,39576f19-2be3-401d-bd6b-d51c69115896,"Plan of Baltimore, 1867",,2008-03-07,1867,,31151027728595,https://catalyst.library.jhu.edu/catalog/bib_2741545,none,4e189807-ff2a-4421-bf3a-8ff4d86ef44f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,3291497a-3b9c-4ab0-b404-ae55356013cd,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1867_M5_SMALL_c1.tif,
298,https://digital.library.jhu.edu/node/14705,1265ea96-b3cf-41f1-a754-a6e12b963404,Plan of Baltimore,,2008-03-07,1872,,31151027728710,https://catalyst.library.jhu.edu/catalog/bib_2741603,10289368,5308e295-5455-43ba-ae08-aaf400113205,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,149caa11-5ab7-4415-a168-ee2a609a479c,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1872_M5_SMALL_c1.tif,
299,https://digital.library.jhu.edu/node/14706,b4f3d574-bdc3-4079-8eb5-78639a3fb6aa,Plan of Baltimore,,2008-03-07,1860,,31151027728702,https://catalyst.library.jhu.edu/catalog/bib_2741602,54688563,488f8f08-fd23-486c-9df6-4dd4ff5141d3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,c06bfa61-e001-491e-b8a3-307c30e3e5d1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1860_M5_SMALL_c1.tif,
300,https://digital.library.jhu.edu/node/14707,d65dcc6f-9bc2-4fd5-9c70-2f7a7c6112ee,"Baltimore Harbor, 1916",,2008-03-07,1916,,31151027751829,https://catalyst.library.jhu.edu/catalog/bib_2865363,none,6abc7eb9-e406-40b9-9c4a-db25ce1094eb,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,3eb169f5-4cb0-4e4e-ad45-637c2d7411b6,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1916_H5_SMALL_c1.tif,
301,https://digital.library.jhu.edu/node/14708,6db07efd-2a26-45b7-8ad3-c8bec8e86e0a,5th Ward Baltimore City,,2008-03-10,1898,,31151027731599,https://catalyst.library.jhu.edu/catalog/bib_2744791,none,61184913-4857-4c01-b5e7-c7d65579e376,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,a9a857d0-ebb0-4ae9-a021-a4e9d13a905a,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_F7_1898_5th_Ward_SMALL_c1.tif,
302,https://digital.library.jhu.edu/node/14709,0b4465f8-eca9-4b75-9ef8-5234e9ac97fa,9th Ward Baltimore City,,2008-03-10,1898,,31151027731615,https://catalyst.library.jhu.edu/catalog/bib_3456585,none,34eae30f-2537-4732-85ee-6c45daf1ee45,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7341ffb4-ec61-406c-8b19-c9517507994d,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/G3844_B2_F7_1898_9th_Ward_SMALL_c2.jpg,
303,https://digital.library.jhu.edu/node/14710,ca01f6ce-219a-4ba4-9283-13a51f4d3080,"Map of Baltimore, 1905",,2008-03-10,1905,,31151027746977,https://catalyst.library.jhu.edu/catalog/bib_2860943,none,1c7532d5-466c-414b-b9c2-e8d3e3a24526,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,e91df2c5-26e2-4ce3-8910-6a7866c24922,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1905_SMALL_c1.tif,
304,https://digital.library.jhu.edu/node/14711,8825cb57-8369-4204-923a-c1db29162a65,Colton's Baltimore Maryland,,2008-03-10,1855,,31151027747124,https://catalyst.library.jhu.edu/catalog/bib_2861214,14372822,a5ca7daa-b18a-4d06-bfe8-9bbe998d6f1d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,44780784-2a14-4c22-8519-132105f23484,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1855_C5b_c1.tif,
305,https://digital.library.jhu.edu/node/14712,7078c572-9666-4c5a-ade6-aadb2bd8b57c,Colton's City of Baltimore,,2008-03-10,1855,,31151027765076,https://catalyst.library.jhu.edu/catalog/bib_2881243,none,381a1fb9-4343-4055-940b-40064f87374a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,4e857ec4-e5b5-4751-9871-ab0815a90d2e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1855_C5a_SMALL_c1.tif,
306,https://digital.library.jhu.edu/node/14713,2419fbe6-7274-4320-b88a-08a2cae39834,"Map of the City of Baltimore, Md. Showing Relative Death Rates of the Total White Population...",,2008-03-10,1890,,31151027729981,https://catalyst.library.jhu.edu/catalog/bib_2742759,none,7e29bbd1-bf32-48a7-881a-ff1900a298b5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,b864c1ca-c561-4208-80e5-27fe293e65fb,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_E5_1890_SMALL_c1.tif,
307,https://digital.library.jhu.edu/node/14714,ba02a52c-d1a4-4dd9-8013-bc80bf0ceda3,"Map of Baltimore, 1859",,2008-03-10,1859,,31151027728736||31151027728694,https://catalyst.library.jhu.edu/catalog/bib_2741581,54637246,b81401c5-5ce0-4a3c-80d7-3d375d4a2fd1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Paged Content,,Image,Test,,,8305a19a-b175-4eeb-922f-a0473706cce8,,,,,,,,
308,https://digital.library.jhu.edu/node/14717,9e81750d-5cb3-432d-b73b-171b2a55291a,Approaches to Baltimore Harbor,,2008-03-10,1905,,31151027745698,https://catalyst.library.jhu.edu/catalog/bib_2821447,none,eea15393-08e9-411c-b27e-2a805485d7ff,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,f561363d-bd5f-4639-abfe-e79740a910d0,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1905_H5_c1.tif,
309,https://digital.library.jhu.edu/node/14718,e4c35b6f-bcb3-480d-b0d9-2d51818d9a28,Freeway Plan 1980 Baltimore Region,,2008-03-10,1957,,31151027738933,https://catalyst.library.jhu.edu/catalog/bib_2817515,none,587152c2-cb72-4fe2-ad0d-a51a8253801f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,5c125152-8c62-4fc6-933e-b84385c63df1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_P2_1957_SMALL_c2.tif,
310,https://digital.library.jhu.edu/node/14719,082daf4c-04f3-449b-9459-b7bfd02c44f5,Canton Company of Baltimore Canton Railroad Company,,2008-03-10,1941,,31151027745524,https://catalyst.library.jhu.edu/catalog/bib_2820663,none,6899db07-0df9-4ae4-9b49-ce3b682b5c12,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,9cfe79cd-aaf5-4c6e-9d35-33046c90389d,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_P33_1941_c1.tif,
311,https://digital.library.jhu.edu/node/14720,eb79ebb8-fec8-4b58-95c7-cd72bef1590d,"Residential Security Map Baltimore, MD (draft)",,2008-03-10,1936,,31151027731623,https://catalyst.library.jhu.edu/catalog/bib_2744900,none,ce7841c2-a502-41bd-b071-0356f59af94c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,2b07fcb8-f537-48bb-9c96-da665c25ab36,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_G45_1936_U5_c1.tif,corporate_body:United States. National Archives and Records Administration
312,https://digital.library.jhu.edu/node/14721,0c5a6bce-16ab-40f4-b5cb-540c6f316444,North Point 1947,,2008-03-11,1947,,31151016196549,https://catalyst.library.jhu.edu/catalog/bib_2228329,32471597,b6e7f5b8-307f-4113-a4cd-8ce58187f612,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,832a6352-4d7a-4fa3-889f-318852cc1be9,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_NorthPoint.tif,
313,https://digital.library.jhu.edu/node/14722,a8ecb21d-ddec-4b32-8b5d-297e2d828a56,Accident 1900,,2008-03-12,1943,,m2224868,https://catalyst.library.jhu.edu/catalog/bib_2224868,40861530,89bce93d-e396-4841-be7a-779263b59311,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,b117d5a9-e282-4d47-92b4-477e0743742e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Accident.tif,
314,https://digital.library.jhu.edu/node/14723,5c155265-a470-407c-935c-bbd72a2c74d5,"City atlas of Baltimore, Maryland, and environs : from official records, private plans and actual surveys, based upon plans deposited in the Department of Surveys",,2008-03-14,1876,,31151002866584||31151001037575,https://catalyst.library.jhu.edu/catalog/bib_587794,23087926,2e74a031-b71c-4c80-b1af-634b8c355cc7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Paged Content,,Image,Test,,,aac86a81-aa13-49db-8816-4daa2fc311ee,,,,,,,,
315,https://digital.library.jhu.edu/node/14808,627594da-706d-4522-868c-aa7b65e0c7c9,"Baltimore, 1894",,2008-03-18,1894,,31151027728629,https://catalyst.library.jhu.edu/catalog/bib_2741608,230165410,b625561a-0107-4fa9-b49f-e12baffbbdd4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7d2ce60b-4f1b-4b24-b7d0-b7808b50f97f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1894_SMALL_c1.tif,
316,https://digital.library.jhu.edu/node/14809,2d73aeef-5c8b-467d-a6d1-5413cc788710,Rand McNally & Co.'s Map of the Main Portion of Baltimore,,2008-03-18,1895,,31151027728645,https://catalyst.library.jhu.edu/catalog/bib_2741609,none,4cab5dc5-f1c6-4d93-b8e2-11ae5981b6b0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,627ea886-5e77-409e-9463-37ff426a3247,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_1895_R3_SMALL_c2.tif,
317,https://digital.library.jhu.edu/node/14810,e8a2cad4-40d9-4967-abdc-46965f848f6d,Hurlock 1905,,2008-03-19,1945,,m2226281,https://catalyst.library.jhu.edu/catalog/bib_2226281,32456746,880cd43d-c5b0-4908-939f-fe39bad82914,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,33e4deb2-c9eb-4b41-b18c-db654d24b158,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Hurlock.tif,
318,https://digital.library.jhu.edu/node/14811,5d15cb59-c816-4220-b8c6-80db96b5be65,Leonardtown 1950,,2008-03-19,1950,,31151029579673,https://catalyst.library.jhu.edu/catalog/bib_4150721,none,67a28c26-57d3-4b2c-8cbe-28009acc63a3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,b4b34617-924f-429d-bbeb-0f175e5597f2,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Leonardtown.tif,
319,https://digital.library.jhu.edu/node/14812,b3d0c3f9-8b02-4a57-8580-22193f594d35,Block Plan of the Johns Hopkins Hospital,,2008-03-21,1877,,31151027745235,https://catalyst.library.jhu.edu/catalog/bib_2818451,none,290cfa27-1cad-4948-bb7d-7db2b22bf519,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,390a5e0b-ae65-4ca9-a7b0-6a935fe1b876,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_2_J68_1877_SMALL_c1.tif,
320,https://digital.library.jhu.edu/node/14813,4e1b73d9-ad7f-462c-8329-3a7c4ac1273b,Mount Airy 1945,,2008-03-31,1945,,31151016196507,https://catalyst.library.jhu.edu/catalog/bib_2228326,32459471,387d4032-dbb7-41f1-8603-59e959966d77,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,25e255bf-02a4-4d69-bab1-9f28c5e76aba,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Mount%20Airy.tif,
321,https://digital.library.jhu.edu/node/14814,019333a5-a8bd-4077-90bf-d223d0a9bfd5,Nanticoke 1903,,2008-03-31,1945,,31151016196531,https://catalyst.library.jhu.edu/catalog/bib_2228328,32459620,13aa2617-1f4f-4a96-8646-ae3773e9747a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,f81d4ca1-5da7-496d-b2b2-7fae3ac82972,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Nanticoke.tif,
322,https://digital.library.jhu.edu/node/14815,b7e73436-4f6f-43f8-91c8-a5b41127adfc,Ocean City 1942,,2008-04-01,1961,,31151030960979,https://catalyst.library.jhu.edu/catalog/bib_4165638,none,cdb7a747-ae5b-4394-ac79-9dd9fe061b09,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,6084bdef-fc47-4fc0-bb5d-d9a00fd83df4,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_50%2C000_c1_OceanCity.tif,
323,https://digital.library.jhu.edu/node/14816,98efc1df-c421-45d9-8243-c80482cf8bc9,Piney Point 1901,,2008-04-01,1945,,31151016196424,https://catalyst.library.jhu.edu/catalog/bib_2228400,45095342,0e5786fb-23b2-4539-a3b0-598647cb4dc9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,464bd6ea-77b4-4f2d-b005-555d42f676d3,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Piney%20Point.tif,
324,https://digital.library.jhu.edu/node/14817,53532f15-6673-490f-93a7-070d4974a3d2,Sharps Island 1904,,2008-04-03,1944,,31151016196408,https://catalyst.library.jhu.edu/catalog/bib_2228407,32473032,46b7faa5-d75c-4bfe-b3d9-8d239d7e7646,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,51229d46-691a-4b74-951b-abf53ac95f69,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_SharpsIsland.tif,
325,https://digital.library.jhu.edu/node/14818,f986b867-7ebd-4077-9c8a-264b3eb5a351,Snow Hill 1901,,2008-04-03,1944,,31151016196291,https://catalyst.library.jhu.edu/catalog/bib_2228408,32473123,62713305-e2ff-4edf-9987-c0b57bfde927,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,99245ea9-4116-4ed4-b6b9-7999688850c9,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_SnowHill.tif,
326,https://digital.library.jhu.edu/node/14819,73e91364-493f-4724-b4a8-5e763b8e485a,Salisbury 1901,,2008-04-03,1945,,31151016196390,https://catalyst.library.jhu.edu/catalog/bib_2228406,32471771,0b1b6924-93d0-4df8-87df-bc5e519c8a70,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,f85c6719-9432-48d6-918e-e22053b83408,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_Salisbury.tif,
327,https://digital.library.jhu.edu/node/14820,fe350f40-a397-4413-9316-cf7538477757,Upper Marlboro 1934,,2008-04-04,1934,,31151016196309,https://catalyst.library.jhu.edu/catalog/bib_2228410,36931474,d1643587-0c46-4ee4-aa3f-a5f994b25a13,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,873d0a98-4ab4-4baa-80ae-8366234e5396,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_62%2C500_c1_UpperMarlboro.tif,
328,https://digital.library.jhu.edu/node/14821,8848fecb-2b37-4438-a0cb-736e709c1b16,Hebron 1943,,2008-04-04,1943,,31151030959666,https://catalyst.library.jhu.edu/catalog/bib_4143761,none,e593a1ac-789f-456c-995a-f522cc79f259,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,34f990bf-8745-465c-9b8f-552511c75c55,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_31%2C680_c1_Hebron.tif,
329,https://digital.library.jhu.edu/node/14822,da25b6ec-e81b-487d-8045-8ef54eeec199,New Windsor 1944,,2008-04-04,1944,,31151030960003,https://catalyst.library.jhu.edu/catalog/bib_4144001,none,57a14b05-8909-40bf-9ded-b78d642fac18,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7d08ca3f-02a5-421a-9ceb-614f1978b9f6,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/Map-Topo_1_31%2C680_c1_NewWindsor.tif,
330,https://digital.library.jhu.edu/node/14823,1a261f5d-0250-4b99-b1db-101040b97c92,2nd Ward Baltimore City 1920,,2008-04-22,1920,,31151027731375,https://catalyst.library.jhu.edu/catalog/bib_2392858,none,506d2857-e7d9-4a4f-aff2-f2933c3ec762,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,55e0f7ad-76f7-49e0-80ec-4ff81e5e3322,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_F7_1920_Ward2_c1.tif,corporate_body:United States. National Archives and Records Administration
331,https://digital.library.jhu.edu/node/14824,60b361d5-3d75-4607-a989-a36fd8ee9f70,17th Ward Baltimore City 1920,,2008-04-22,1920,,31151027751803,https://catalyst.library.jhu.edu/catalog/bib_2865360,none,ddb77a5e-d8fd-4ab8-bc8d-7cb3dbf609a2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,76405048-e871-4314-9e7b-e21ccf74419b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G3844_B2_F7_1920_Ward_17_SMALL_c1.tif,corporate_body:United States. National Archives and Records Administration
