id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3671,https://digital.library.jhu.edu/node/111,a67de723-cb20-4265-bbc3-9f47637df0f9,Oral history of Arthur Sarnoff,MS.0404,2015-10-26,2015-03-27,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,545b04ea-8b18-4a63-9e3e-bad4c6c43e30,"Arthur Sarnoff graduated from Johns Hopkins University in 1953. After graduation, he served in the United States Army Security Agency in Japan. For his service, he was awarded the Commendation Ribbon for Meritorious Achievement. Professionally, Sarnoff served as the president of Bruno Appliance Corporation and was a trustee of Beth Israel Medical Center, Continuum Health Partners and Johns Hopkins University. In this interview, Sarnoff recounts his time at Hopkins as a Jewish student beginning in 1949. This oral history is part of the Hopkins Retrospective oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Johns Hopkins University||Sigma Phi Epsilon||Bloomberg, Michael||Sarnoff, Arthur, 1931-2015||Antisemitism||College fraternity members||College students--Social life and customs||College trustees||Country clubs||Discrimination in housing||Jewish college students||Practical jokes||Universities and colleges--Alumni and alumnae",,,9dd1fa70-6923-4b18-b772-6bc0180a0165,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_sarnoff_arthur_03-27-2015_access.mp3,"person:Kinniff, Jennifer||person:Sarnoff, Arthur, 1931-2015"
3672,https://digital.library.jhu.edu/node/112,13b717e8-dbc0-437b-a6aa-04d79a1df482,Oral history of Mindy Farber,MS.0404,2016-02-10,2015-10-09,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,1dc10b17-055b-48ce-b83e-71736790c4fd,"Mindy Farber graduated with a B.A. in History from Johns Hopkins University in 1974, as part of the first class of undergraduate women to matriculate as freshmen. On campus, Farber was a founder of the Women's Liberation group, which later became the Women's Center. She earned her J.D. from the NYU School of Law, after which she embarked on a long legal career, serving as an attorney in the Civil Rights Division of the U.S. Department of Labor and as the Vice President of the Baltimore Women's Law Center. In this interview, Farber describes her time at Hopkins as one of the first female undergraduates and as a campus leader and activist. This oral history is part of the Hopkins Retrospective oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"American Association of University Women||American Civil Liberties Union||Johns Hopkins University||Mount Holyoke College||National Organization for Women||New York University. School of Law||Chisholm, Shirley, 1924-2005||Crenson, Matthew A., 1943-||Eisenhower, Milton Stover, 1899-1985||Farber, Mindy, 1954-||Farenthold, Frances (Frances Tarlton), 1926-||Fonda, Jane, 1937-||Forgione, Nancy Ellen, 1952-||Goldsmith, Martin, 1952-||Gordon, Lincoln||Hiss, Alger||Lebo, Dottie||McGovern, Gail, 1952-||Muller, Steven, 1927-2013||Nin, Anaïs, 1903-1977||Sexton, Anne, 1928-1974||Spring, David||Walters, Ronald G.||Wickwire, Chester||African Americans--Education (Higher)||Birth control||Coeducation||College students--Social life and customs||Coup d'état (Chile : 1973)||Dormitory life||Sex discrimination against women||Sexual harassment||Student government||Student movements||Universities and colleges--Alumni and alumnae||Women college students||Women in higher education||Women--Societies and clubs||Women's health services",,,9ff74fc1-fa4b-43df-9379-72e9ac63df98,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_farber_mindy_10-09-2015_access_part_one.mp4|https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_farber_mindy_10-09-2015_access_part_two.mp4,"person:Kinniff, Jennifer||person:Farber, Mindy, 1954-"
3673,https://digital.library.jhu.edu/node/113,0572f3c1-dd19-495f-8579-25f0ae1712b6,Oral history of Leon Fleisher,MS.0404,2015-08-11,1999-09-23,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,7752b28a-dc1e-43ad-be48-fc5912dd818a,"Leon Fleisher was born July 23, 1928 in San Francisco, California and began studying piano at the age of four. A noted child prodigy, Fleisher became a student of Artur Schnabel at the age of nine, after which Fleisher's career in piano began in earnest. In 1964, he began to suffer from focal dystonia, a condition that cost him the use of his right hand until corrected in the mid-1990s. Fleisher is a fellow of the American Academy of Arts and Sciences, a recepient of the Kennedy Center Honors Award (2007), and the Andrew W. Mellon Chair at the Peabody Institute of Johns Hopkins. In this oral history, Fleisher describes his early career and mentors, his experiences with the Peabody Institute and Baltimore, and the history of the Peabody Institute, including its formal association with Johns Hopkins in 1978. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Baltimore Symphony Orchestra||George Peabody Library||Hubble Space Telescope (Spacecraft)||Johns Hopkins University. Peabody Institute||Peabody Conservatory of Music||Maryland--Baltimore||Maryland--Baltimore--Mount Vernon Place Historic District||Beethoven, Ludwig van, 1770-1827||Czerny, Carl, 1791-1857||Fleisher, Leon||Leschetizky, Theodor, 1830-1915||Liszt, Franz, 1811-1886||Mennin, Peter||Schnabel, Artur, 1882-1951||Stone, Edward Durell||Conductors (Music)||Conservatories of music||Music students||Music--German influences||Music--Instruction and study||Orchestral music||Pianists||Piano teachers||Practicing (Music)||Students, Foreign",,,a6c508c6-d68f-4755-80ac-407303e18e12,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_fleisher_leon_09-23-1999_access.mp3,"person:Warren, Mame, 1950-||person:Fleisher, Leon"
3674,https://digital.library.jhu.edu/node/114,de875159-b15b-44a2-a07e-bd32a8737a72,Oral history of Joshua Einhorn,MS.0404,2019-12-09,2018-05-20,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,dc527e90-fbbf-4758-8a33-c4d773476eb4,"Dr. Joshua Einhorn received a B.S. in Social and Behavioral Sciences from Johns Hopkins University in 1986. He served as the founding president of the Gay and Lesbian Alliance (GALA) at Johns Hopkins University, and co-founded the first LGBT+ alumni group at Hopkins, the Lesbian and Gay Alumni Association (LAGA). In this oral history, he describes his experience coming out as a gay student on campus in the 1980s, as well as challenges he and others faced from the university when seeking support to start the Lesbian and Gay Alumni Association. This oral history is part of the Hopkins Retrospective oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Einhorn, Joshua||Goucher College||Johns Hopkins Medical Institutions||Johns Hopkins University||Johns Hopkins University. Peabody Institute||London School of Economics and Political Science||Universities and colleges--Alumni and alumnae--Societies, etc.||Universities and colleges--Societies, etc.||Gay-straight alliances in schools||Gay college students||Coming out (Sexual orientation)||AIDS (Disease)||Gay pride parades||Homophobia||Gay couples||Gay adoption||Maryland--Baltimore||Southern California||New York (State)--New York",,,a9aea988-9096-4278-b956-f30d093d8250,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms0404_einhorn_joshua_05-20-2018_access.mp3,"person:Kinniff, Jennifer||person:Einhorn, Joshua"
3675,https://digital.library.jhu.edu/node/116,0b45600b-0e70-4a9d-9b16-29b15ef68749,Oral history of Anne Clark,MS.0404,2015-11-02,1999-11-24,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,a69a6c36-23d6-44f9-9eff-75e3a53b041b,"Anne Clark was born in Ellicott City and is a graduate of Johns Hopkins University. In this interview, she recounts her experiences as part of McCoy College, the Odyssey Program and the Evergreen Society. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Johns Hopkins University||Johns Hopkins University. Evergreen Society||Johns Hopkins University. McCoy College||Johns Hopkins University. Odyssey||Clark, Anne C.||Moos, Malcolm, 1916-1982||Adult education||Mechanical drawing||Universities and colleges--Alumni and alumnae||Women college students||Women engineers||Women in engineering",,,aec25ef9-6dbf-49d0-8f49-985e012483e3,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_clark_anne_11-24-1999_access.mp3,"person:Warren, Mame, 1950-||person:Clark, Anne C."
3676,https://digital.library.jhu.edu/node/117,da0e37a8-63ba-4407-9308-93b8b2cfc585,Oral history of Russell Baker,MS.0404,2015-08-05,1999-07-13,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,b2c2bdf6-a55c-4cf3-a599-f0ebfce06413,"Russell Baker, born August 14, 1925 in Morrisonville, Virginia, a small town across the state line from Harper's Ferry, West Virginia and not far from Frederick, Maryland, is a notable American author and Hopkins alumnus. An essayist and journalist for many years, Baker won his first of two Pulitzer Prizes in 1979 for his writing for The New York Times. He is notably one of the longest-running columnists in the history of the New York Times and The Baltimore Sun. Three years later, his first autobiography, Growing Up, won Baker his second Pulitzer. The primary subject of this first autobiography, his most well-known work, was his childhood in Virginia during the Great Depression, while the focus of his second autobiography, Good Times, was his extensive and varied half-century career in journalism, including a close look at his time with The Baltimore Sun. In this oral history, Russell Baker describes his childhood, World War II, and his student days at Hopkins (1942-1947), specifically his courses in English, his work with the News-Letter, and his general impressions of Hopkins. This oral history is a part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Baltimore City College||Johns Hopkins University||Maryland--Baltimore||Albright, William Foxwell, 1891-1971||Allen, Don Cameron, 1903-1972||Baker, Russell, 1925-2019||Coleman, Elliott, 1906-1980||Hammond, Albert L. (Albert Lanphier), 1892-1970||Hiss, Alger||Lancaster, Henry Carrington, 1882-1954||Lane, Frederic Chapin, 1900-1984||Lattimore, Owen, 1900-1989||Malakis, Émile, 1897-||Malone, Kemp, 1889-1971||Mencken, H. L. (Henry Louis), 1880-1956||Muller, Steven, 1927-2013||Murnaghan, Francis D. (Francis Dominic), 1893-1976||Painter, Sidney, 1902-1960||Rodbell, Martin, 1925-1998||Shapiro, Karl, 1913-2000||Authors, American||College students--Scholarships, fellowships, etc.||College students--Social life and customs||Creative writing (Higher education)||Degrees, Academic||Race relations||Universities and colleges--Alumni and alumnae||Veterans--Education (Higher)||World War (1939-1945)||Baltimore sun",,,af11ce8e-fd7e-4813-8532-3bea0e2cf62d,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_baker_russell_07-13-1999_access.mp3,"person:Warren, Mame, 1950-||person:Baker, Russell, 1925-2019"
3677,https://digital.library.jhu.edu/node/119,01c08045-cbee-436f-ab3a-3eebfee291b7,Oral history of Elise Hancock,MS.0404,2015-08-17,1999-10-21,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,84eecea7-df4a-45e2-a729-4e568a2285b7,"Elise Hancock became the editor of the Johns Hopkins Magazine in 1973. During her editorship, the Magazine switched to a bimonthly schedule and was twice named ""one of the top ten Alumni Magazines in North America"" by the Council for the Advancement and Support of Education. In this oral history, Hancock discusses the Johns Hopkins Magazine, the gender balance of making Hopkins co-ed in the 1970s, and the history of the university. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Hopkins-Nanjing Center||Johns Hopkins University||Johns Hopkins University. Applied Physics Laboratory||Johns Hopkins University. Peabody Institute||Tudor and Stuart Club (Johns Hopkins University)||Periodicals||Soviet Union||Eisenhower, Milton Stover, 1899-1985||Gilman, Daniel C. (Daniel Coit), 1831-1908||Hall, Jakey||Hancock, Elise||Jones, Ross||Macksey, Richard, 1931-2019||Muller, Steven, 1927-2013||Nathans, Daniel, 1928-1999||Requardt, Gustav J. (Gustav Jaeger), 1886-1978||Richardson, William C.||Wolman, Abel, 1892-1989||Wolman, M. Gordon, 1924-2010||Interdisciplinary approach in education||Nobel Prize winners||Universities and colleges--Alumni and alumnae||Universities and colleges--Centennial celebrations, etc.||Universities and colleges--Public relations||Universities and colleges--Social aspects||Women in higher education||Women periodical editors",,,b574ccd3-6898-41f9-bea3-cfcd4e0aa9c1,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_hancock_elise_10-21-1999_access.mp3,"person:Warren, Mame, 1950-||person:Hancock, Elise"
3678,https://digital.library.jhu.edu/node/120,a9dcf727-9026-40f6-9a3e-c23d065bb7a5,Oral history of Grace Brush,MS.0404,2015-10-30,1999-07-06,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,14719942-8233-41ba-b8ae-7580f218224d,"Grace Brush is a professor in the Johns Hopkins Department of Geography and Environmental Engineering. She has studied the impact of human disturbance on the Chesapeake Bay extensively and has been awarded the Mathias Medal for her work. She was also named a Fellow of the Ecological Society of America. In this history, Brush discusses her time at Hopkins and her research, especially that which she completed in the Chesapeake Bay. This oral history is part of the Mame Warren oral histories Series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Chesapeake Bay Institute||Chesapeake Bay Program (U.S.)||Johns Hopkins University||Johns Hopkins University. School of Engineering||Long-Term Ecological Research Program||Maryland--Gwynns Falls||Brush, Grace Somers||Davis, F. W. (Frank W.), 1953-||Pritchard, Donald W.||Wolman, Abel, 1892-1989||Wolman, M. Gordon, 1924-2010||Ecology||Environmental engineering||Paleoecology||Universities and colleges--Faculty||Vegetation dynamics--Research||Women in higher education",,,b689336a-77ab-4b5d-940f-201b9efca76e,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_brush_grace_07-06-1999_access.mp3,"person:Warren, Mame, 1950-||person:Brush, Grace Somers"
3679,https://digital.library.jhu.edu/node/121,0c717564-57ec-48fa-98f2-fa98863a321f,Oral history of Charles Baughan,MS.0404,2017-11-28,2002-10-02,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,04a57dd2-d6d6-4b63-8638-311b25da48ec,"Charles ""Zan"" Baughan worked with the Johns Hopkins University libraries for more than 45 years, beginning in 1955. In this interview, Baughan recounts his years working at Johns Hopkins University and the changes he witnessed in the library and the university along the way. Baughan discusses library inconveniences before the construction of the Milton S. Eisenhower Library, when there were 11 libraries within academic departments with limited access for students. He discusses the process of consolidating the libraries into one, a project in which he played a major role. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Eisenhower, Milton Stover, 1899-1985||Gordon, Lincoln||Muller, Steven, 1927-2013||Baughan, Charles||Warren, Mame, 1950-||Berthel, John Hallock||Kuethe, James L. (James Louis), 1905-1973||Hutzler, Albert||Hamburger, Ferdinand, 1904-1994||Stam, David H.||Bennett, Scott, 1939-||Martin, Susan K., 1942-||Longaker, Richard P.||Neal, James G.||Jones, Ross||George Peabody Library||Johns Hopkins University||Milton S. Eisenhower Library||Johns Hopkins University. Sheridan Libraries||John Work Garrett Library||Evergreen House (Johns Hopkins University)||Academic libraries||Academic librarians||Academic libraries--Departmental libraries||Library buildings||Library moving||Library materials--Conservation and restoration||Bookbinding",,,c01e2f51-e2a0-4cd6-b297-c12d11a9b406,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_baughan_charles_10-02-2002_access.mp3,"person:Baughan, Charles||person:Warren, Anne"
3680,https://digital.library.jhu.edu/node/122,ef5d5d32-9918-412f-bffc-bb13e02865f9,Oral history of I.B.,MS.0404,2019-10-02,2019-03-08,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,8571278a-5881-4e1f-98b7-137896bdadb5,"""I.B."" is a member of the Johns Hopkins University graduating class of 2019, a pre-med student who double majored in neuroscience and French. In this interview, I.B. discusses growing up in South Florida with their parents and their early interest in music, languages, and medicine. They also discuss their participation in student organizations such as Alpha Epsilon Pi and WJHU Radio, as well as student jobs with the Johns Hopkins KIT-CATS and doing research at a neuroscience laboratory in Paris, France. I.B. reflects on their experience as a first generation student at Johns Hopkins, and describes their goal to attend medical school and volunteer with Baltimore organizations following graduation. This oral history is part of the First-generation Students oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"I.B.||Hendry, Stewart||Farah, Mohamed||Cook Gailloud, Kristin A.||Johns Hopkins University||Johns Hopkins University. School of Medicine||Alpha Epsilon Pi||WJHU (Internet radio station)||College students--Employment||Jewish college students||Neurosciences||Premedical education||First-generation college students||Research||High school student activities||Musicians||Education, Higher||French language--Study and teaching||Study skills||Academic achievement||Maryland--Baltimore||Florida--Boca Raton",,,c37c9f35-2bdd-4930-a4c9-5f7d1c3c3324,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_b_i_03-08-2019_access.mp3,"person:Diehl, Kristen||person:I.B."
3681,https://digital.library.jhu.edu/node/123,5ad18a44-1ee1-4d4c-9d52-b69b47bb1e0b,Oral history of Elmo Douglass,MS.0404,2016-02-10,2015-11-04,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,b78f2547-77cd-45b5-87ec-b7411b2a2936,"Baltimore native Elmo Douglass graduated from Johns Hopkins in 1954 with a degree in civil engineering. After graduation, Douglass joined the Army Corps, and later had a long career in highway and transit engineering for the California Department of Transportation. In this history, Douglass recounts his time at Hopkins as one of the first African-American undergraduates in the school of engineering. This oral history is part of the Hopkins Retrospective oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Bethlehem Steel Corporation||Frederick Douglass High School (Baltimore, Md.)||Johns Hopkins University||Los Angeles Urban League||United States. Army. Reserve Officers' Training Corps||Maryland--Baltimore||Maryland--Baltimore--Druid Hill Park||Tanzania||Douglass, Elmo||Gebelein, Conrad||Lattimore, Owen, 1900-1989||Moos, Malcolm, 1916-1982||African American engineers||African Americans--Education (Higher)||African Americans--Segregation||Citizenship||Class reunions||College students, Black||Discrimination in employment||Discrimination in higher education||Engineering--Education||Engineers--Education (Higher)||Highway engineering||Music in universities and colleges||Transportation",,,c60becd9-ccd8-4335-b2bf-9840bcfd8df1,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_douglass_elmo_11-4-2015_access.mp3,"person:Kinniff, Jennifer||person:Douglass, Elmo"
3682,https://digital.library.jhu.edu/node/124,2acdaf4a-2412-41b7-9d09-8f63d58bf3d2,Oral history of Franklin Knight,MS.0404,2015-08-31,1999-07-21,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,ade03f1a-3e30-4be2-ac03-5856c36edd59,"Franklin Knight, born in Jamaica in 1942, is a professor of Atlantic History in the Department of History at Johns Hopkins, having started teaching in 1973. He was the first African-American professor to be tenured at the university and has received numerous awards and honors for his academic achievements. Professor Knight has published multiple books and articles, as well as directed the History of African Americans at the Johns Hopkins Institutions project. In this oral history, Knight discusses the history of the History Department and the university during his tenure at Hopkins, as well as his own experiences with Latin American scholarship and teaching. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Johns Hopkins University||Johns Hopkins University. Peabody Institute||Milton S. Eisenhower Library||Latin America||Maryland--Baltimore||Castro-Klarén, Sara||Christ, Carl F.||Curtin, Philip D.||Galambos, Louis||Greene, Jack P.||Knight, Franklin W.||Macksey, Richard, 1931-2019||Muller, Steven, 1927-2013||Pocock, J. G. A. (John Greville Agard), 1924-||Ranum, Orest A.||Spring, David||Wolman, M. Gordon, 1924-2010||Academic libraries||College students||Education, Higher--Administration||Graduate students||History teachers||History--Study and teaching (Higher)||Interdisciplinary approach in education||Premedical education||Universities and colleges--Administration||Universities and colleges--Alumni and alumnae||Women in higher education||Cultural pluralism",,,cbea860b-38dc-4d29-a47c-fc56af4359c5,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_knight_franklin_07-21-1999_access.mp3,"person:Warren, Mame, 1950-||person:Knight, Franklin W."
3683,https://digital.library.jhu.edu/node/125,c1bb1d01-4667-41bc-a6a5-a41248e1f224,"Oral history of Gordon ""Reds"" Wolman",MS.0404,2015-07-22,1999-06-22,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,1f8e19be-52b2-4db8-bc37-cad6dd7a0151,"Markley Gordon “Reds” Wolman was geomorphologist whose passion for his discipline, dedication to his work, and his uniquely creative ways of looking at problems, resulted in a wide-ranging career. Among the many hats he wore were scientist, environmental activist, teacher and mentor, university administrator, and government advisor on the local, state, national and international level. Wolman was born in 1924 in Baltimore the son of Anne and Abel Wolman. His father was a sanitary engineer whose accomplishments ranged from developing chlorinated water, to designing water supply systems for cities throughout the world, to advising on the safe use of nuclear power. The younger Wolman, known throughout his life as Reds, attended the Park School in Baltimore graduating in 1942. He began his college career at Haverford College, but left to join the U.S. Naval Reserves after his first semester. When discharged in 1946, Wolman enrolled at the Johns Hopkins University where his father was in the Department of Sanitary Engineering. Wolman graduated in 1949 with a degree in Geology and All-American Lacrosse honors. He then took an MA (1951) and PhD (1953) from Harvard University. In 1951, Wolman embarked on a career of nearly 60 years that combined research, service to the profession, and educating the next generation of scientists. In this interview, Wolman discusses his undergraduate career at Johns Hopkins, his memories of notable faculty and administrators including Hopkins president Isaiah Bowman, and the faculty culture he experienced at Hopkins. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Johns Hopkins University||Johns Hopkins University. School of Hygiene and Public Health||Middle States Association of Colleges and Schools||Maryland--Baltimore||Boas, George, 1891-1980||Bowman, Isaiah, 1878-1950||Davis, Paxton, 1925-||Eisenhower, Milton Stover, 1899-1985||Fowler, Laurence Hall, 1876-1971||Gatzke, Hans W. (Hans Wilhelm), 1915-1987||McKeldin, Theodore R. (Theodore Roosevelt), 1900-1974||Moos, Malcolm, 1916-1982||Morrill, William Kelso, 1903-||Muller, Steven, 1927-2013||Painter, Sidney, 1902-1960||Schirokauer, Arno, 1899-1954||Wallace, Henry A. (Henry Agard), 1888-1965||Wasserman, Earl R. (Earl Reeves), 1913-1973||Wolman family||Wolman, Abel, 1892-1989||Wolman, M. Gordon, 1924-2010||Woodward, C. Vann (Comer Vann), 1908-1999||Antisemitism in higher education||Baby boom generation||College personnel management||College students--Social life and customs||Geology||Graduate teaching assistants||Honor system (Higher education)||Lacrosse||Undergraduates||Universities and colleges--Administration||Veterans--Education (Higher)",,,d195ff00-e1d2-4368-a23f-a99c230786a6,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_wolman_gordon_06-22-1999_access.mp3,"person:Warren, Mame, 1950-||person:Wolman, M. Gordon, 1924-2010"
3684,https://digital.library.jhu.edu/node/126,f0636957-921e-4e5c-bcba-588a160e98b3,Oral history of John Gryder,MS.0404,2015-08-17,1999-08-30,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,23c432b2-3089-49fe-bd56-b941e9193d89,"John Gryder, a longtime chemistry professor at Hopkins, was a noted civil rights activist in Baltimore. He attended the California Institute of Technology for his undergraduate and some graduate work and received his Ph.D in chemistry from Columbia University in 1948 before coming to Hopkins to teach later that year. Gryder partnered with Rev. Dr. Chester Wickwire, the campus chaplain for many years, to help desegregate Baltimore and provide equal educational opportunities for African Americans during the turbulent 1960s and 1970s. In this oral history, Gryder discusses being a professor and administrator on campus through various Hopkins presidencies and how Hopkins has changed as an institution from the 1950s forward, especially during the heyday of the student movement in the 1960s. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Eniwetok Marine Biological Laboratory||Fighting American Nationalists||Johns Hopkins History of Ideas Club||Johns Hopkins University||Johns Hopkins University. Applied Physics Laboratory||Ku Klux Klan (1915- )||Bronk, Detlev W. (Detlev Wulf), 1897-1975||Dodson, Richard Wolford, 1915-2002||Eisenhower, Milton Stover, 1899-1985||Evans, George Heberton||Goodnow, Frank J., 1859-1939||Gordon, Lincoln||Gryder, John||Lattimore, Owen, 1900-1989||Macaulay, P. Stewart||Moos, Malcolm, 1916-1982||Muller, Steven, 1927-2013||Owen, George E. (George Ernest), 1922-||Painter, Sidney, 1902-1960||Reed, Lowell J. (Lowell Jacob), 1886-||Rustin, Bayard, 1912-1987||Shaffer, G. Wilson (George Wilson), 1901-1992||Swift, Ernest H. (Ernest Haywood), 1897-1987||Wickwire, Chester||Chemistry--Study and teaching (Higher)||Coeducation||Degrees, Academic||Grading and marking (Students)||Premedical education||Protest movements||Segregation in higher education||Student protesters||Television programs||Undergraduates||Universities and colleges--Admission||Veterans--Education (Higher)||Women college teachers",,,d1cb27d3-2c98-48ba-aaf7-05b26fba69d3,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_gryder_john_08-30-1999_access_01.mp3|https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_gryder_john_08-30-1999_access_02.mp3,"person:Warren, Mame, 1950-||person:Gryder, John"
3685,https://digital.library.jhu.edu/node/127,8de47f02-eb15-412f-b357-f19f3297840d,Oral history of John Hardwicke,MS.0404,2015-08-18,1999-12-06,https://aspace.library.jhu.edu/repositories/3/resources/400,,,,dee3d5c5-bba2-41ab-aea4-0eff84955e6a,"John Webster Hardwicke was born in Winston-Salem, North Carolina in 1927. He received his B.A. from the University of North Carolina, Chapel Hill and studied law at the George Washington University Law School. After school, Hardwicke entered the Maryland Bar and became a judge in Baltimore, specializing in administrative law. He was president of the Harford County Council for many years and published many articles and textbooks on law. Hardwicke also taught business law at Johns Hopkins from 1955 to 1998. In this oral history, Hardwicke recalls his teaching law at McCoy College, the evening school of Johns Hopkins, and what the Homewood campus was like during his time with Hopkins. This oral history is part of the Mame Warren oral histories series.",Public digital access,Oral Histories,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,oral histories (literary works)||interviews,Audio,,Text||Sound,"Baltimore Gas and Electric Company||Johns Hopkins University||Johns Hopkins University. Evening College||Johns Hopkins University. Evening College||Johns Hopkins University. School of Continuing Studies||Maryland. Office of Administrative Hearings||Piper & Marbury||Emerson, Robert W.||Hardwicke, John W.||Young, Joseph, 1922-||Adult college students||Commercial law||Law teachers||Law--Study and teaching (Higher)||Sociological jurisprudence||Undergraduates||Women in higher education||Uniform commercial code",,,d2d3700d-a5e8-4380-925c-4493bd3bad1b,,,United States,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-11/ms404_hardwicke_john_12-06-1999_access.mp3,"person:Warren, Mame, 1950-||person:Hardwicke, John W."
